834 1 1 0 0.6 0 1 1 1 1 0
834 2 2 0 1.6 0 1 1 1 2 0
834 3 3 0 0.8 0 1 1 1 3 0
834 4 4 0 1.4 0 1 1 1 4 0
834 5 5 0 1.2 0 1 1 1 5 0
834 6 5 1 1 0 1 1 1 5 1
835 0 0 0 2.2 2 1 1 0 0 0
835 1 1 0 2 2 1 1 0 1 0
835 2 2 0 1.2 2 1 1 0 2 0
835 3 3 0 1.6 2 1 1 0 3 0
835 4 4 0 1.6 2 1 1 0 4 0
835 5 5 0 2 2 1 1 0 5 0
835 6 5 1 2 2 1 1 0 5 1
838 0 0 0 3.8 2 2 1 1 0 0
838 1 1 0 3 2 2 1 1 1 0
838 2 2 0 1.4 2 2 1 1 2 0
838 3 3 0 1.2 2 2 1 1 3 0
838 4 4 0 0.8 2 2 1 1 4 0
838 5 5 0 0.6 2 2 1 1 5 0
838 6 5 1 1 2 2 1 1 5 1
842 0 0 0 2.8 2 2 1 1 0 0
842 1 1 0 2.4 2 2 1 1 1 0
842 2 2 0 999 2 2 1 1 2 0
842 3 3 0 999 2 2 1 1 3 0
842 4 4 0 999 2 2 1 1 4 0
842 5 5 0 999 2 2 1 1 5 0
842 6 5 1 999 2 2 1 1 5 1
844 0 0 0 2.6 3 1 1 0 0 0
844 1 1 0 3.4 3 1 1 0 1 0
844 2 2 0 3 3 1 1 0 2 0
844 3 3 0 2.8 3 1 1 0 3 0
844 4 4 0 3 3 1 1 0 4 0
844 5 5 0 3 3 1 1 0 5 0
844 6 5 1 999 3 1 1 0 5 1
846 0 0 0 3.2 1 2 2 1 0 0
846 1 1 0 3.2 1 2 2 1 1 0
846 2 2 0 1.6 1 2 2 1 2 0
846 3 3 0 3.8 1 2 2 1 3 0
846 4 4 0 1.8 1 2 2 1 4 0
846 5 5 0 2.8 1 2 2 1 5 0
846 6 5 1 1.6 1 2 2 1 5 1
850 0 0 0 2.8 4 1 1 1 0 0
850 1 1 0 2.8 4 1 1 1 1 0
850 2 2 0 1.8 4 1 1 1 2 0
850 3 3 0 1.6 4 1 1 1 3 0
850 4 4 0 2.8 4 1 1 1 4 0
850 5 5 0 1.6 4 1 1 1 5 0
850 6 5 1 1.6 4 1 1 1 5 1
855 0 0 0 1.8 2 2 2 1 0 0
855 1 1 0 2 2 2 2 1 1 0
855 2 2 0 1.6 2 2 2 1 2 0
855 3 3 0 1.8 2 2 2 1 3 0
855 4 4 0 2 2 2 2 1 4 0
855 5 5 0 2.2 2 2 2 1 5 0
855 6 5 1 0.6 2 2 2 1 5 1
860 0 0 0 2 2 1 1 1 0 0
860 1 1 0 2 2 1 1 1 1 0
860 2 2 0 1.6 2 1 1 1 2 0
860 3 3 0 2 2 1 1 1 3 0
860 4 4 0 1.6 2 1 1 1 4 0
860 5 5 0 2 2 1 1 1 5 0
860 6 5 1 1.8 2 1 1 1 5 1
862 0 0 0 2.6 2 2 1 1 0 0
862 1 1 0 2.2 2 2 1 1 1 0
862 2 2 0 1.2 2 2 1 1 2 0
862 3 3 0 1.2 2 2 1 1 3 0
862 4 4 0 1 2 2 1 1 4 0
862 5 5 0 1.4 2 2 1 1 5 0
862 6 5 1 1.2 2 2 1 1 5 1
863 0 0 0 2 1 1 1 1 0 0
863 1 1 0 1.6 1 1 1 1 1 0
863 2 2 0 1.6 1 1 1 1 2 0
863 3 3 0 2 1 1 1 1 3 0
863 4 4 0 999 1 1 1 1 4 0
863 5 5 0 999 1 1 1 1 5 0
863 6 5 1 999 1 1 1 1 5 1
865 0 0 0 2.6 3 1 1 1 0 0
865 1 1 0 2.4 3 1 1 1 1 0
865 2 2 0 999 3 1 1 1 2 0
865 3 3 0 999 3 1 1 1 3 0
865 4 4 0 999 3 1 1 1 4 0
865 5 5 0 999 3 1 1 1 5 0
865 6 5 1 999 3 1 1 1 5 1
867 0 0 0 1.8 2 2 1 0 0 0
867 1 1 0 2.2 2 2 1 0 1 0
867 2 2 0 2.2 2 2 1 0 2 0
867 3 3 0 2.2 2 2 1 0 3 0
867 4 4 0 1.2 2 2 1 0 4 0
867 5 5 0 1.8 2 2 1 0 5 0
867 6 5 1 999 2 2 1 0 5 1
869 0 0 0 0 1 2 2 0 0 0
869 1 1 0 999 1 2 2 0 1 0
869 2 2 0 999 1 2 2 0 2 0
869 3 3 0 999 1 2 2 0 3 0
869 4 4 0 999 1 2 2 0 4 0
869 5 5 0 999 1 2 2 0 5 0
869 6 5 1 999 1 2 2 0 5 1
872 0 0 0 3.2 2 2 1 1 0 0
872 1 1 0 999 2 2 1 1 1 0
872 2 2 0 999 2 2 1 1 2 0
872 3 3 0 999 2 2 1 1 3 0
872 4 4 0 999 2 2 1 1 4 0
872 5 5 0 999 2 2 1 1 5 0
872 6 5 1 999 2 2 1 1 5 1
873 0 0 0 2.6 2 2 1 1 0 0
873 1 1 0 2.6 2 2 1 1 1 0
873 2 2 0 999 2 2 1 1 2 0
873 3 3 0 999 2 2 1 1 3 0
873 4 4 0 999 2 2 1 1 4 0
873 5 5 0 999 2 2 1 1 5 0
873 6 5 1 999 2 2 1 1 5 1
875 0 0 0 2.6 2 1 1 1 0 0
875 1 1 0 2.6 2 1 1 1 1 0
875 2 2 0 2.4 2 1 1 1 2 0
875 3 3 0 2.6 2 1 1 1 3 0
875 4 4 0 3 2 1 1 1 4 0
875 5 5 0 3.8 2 1 1 1 5 0
875 6 5 1 3 2 1 1 1 5 1
878 0 0 0 2.8 4 1 1 1 0 0
878 1 1 0 999 4 1 1 1 1 0
878 2 2 0 999 4 1 1 1 2 0
878 3 3 0 999 4 1 1 1 3 0
878 4 4 0 999 4 1 1 1 4 0
878 5 5 0 999 4 1 1 1 5 0
878 6 5 1 999 4 1 1 1 5 1
882 0 0 0 3 3 1 1 1 0 0
882 1 1 0 3.2 3 1 1 1 1 0
882 2 2 0 1.4 3 1 1 1 2 0
882 3 3 0 2 3 1 1 1 3 0
882 4 4 0 0.8 3 1 1 1 4 0
882 5 5 0 3 3 1 1 1 5 0
882 6 5 1 0.8 3 1 1 1 5 1
883 0 0 0 0.8 1 2 1 1 0 0
883 1 1 0 999 1 2 1 1 1 0
883 2 2 0 999 1 2 1 1 2 0
883 3 3 0 999 1 2 1 1 3 0
883 4 4 0 999 1 2 1 1 4 0
883 5 5 0 999 1 2 1 1 5 0
883 6 5 1 999 1 2 1 1 5 1
886 0 0 0 2 2 2 1 0 0 0
886 1 1 0 1.8 2 2 1 0 1 0
886 2 2 0 1.2 2 2 1 0 2 0
886 3 3 0 2 2 2 1 0 3 0
886 4 4 0 1.2 2 2 1 0 4 0
886 5 5 0 2.2 2 2 1 0 5 0
886 6 5 1 1.4 2 2 1 0 5 1
889 0 0 0 1.6 2 2 1 1 0 0
889 1 1 0 1.4 2 2 1 1 1 0
889 2 2 0 0.6 2 2 1 1 2 0
889 3 3 0 0.8 2 2 1 1 3 0
889 4 4 0 999 2 2 1 1 4 0
889 5 5 0 999 2 2 1 1 5 0
889 6 5 1 999 2 2 1 1 5 1
893 0 0 0 3 1 2 1 1 0 0
893 1 1 0 3.2 1 2 1 1 1 0
893 2 2 0 2.4 1 2 1 1 2 0
893 3 3 0 2.2 1 2 1 1 3 0
893 4 4 0 2.6 1 2 1 1 4 0
893 5 5 0 2.6 1 2 1 1 5 0
893 6 5 1 2.8 1 2 1 1 5 1
895 0 0 0 2.4 2 2 2 1 0 0
895 1 1 0 999 2 2 2 1 1 0
895 2 2 0 999 2 2 2 1 2 0
895 3 3 0 999 2 2 2 1 3 0
895 4 4 0 999 2 2 2 1 4 0
895 5 5 0 999 2 2 2 1 5 0
895 6 5 1 999 2 2 2 1 5 1
897 0 0 0 1.6 2 1 1 0 0 0
897 1 1 0 1.2 2 1 1 0 1 0
897 2 2 0 1.2 2 1 1 0 2 0
897 3 3 0 1.2 2 1 1 0 3 0
897 4 4 0 0.8 2 1 1 0 4 0
897 5 5 0 1 2 1 1 0 5 0
897 6 5 1 1.6 2 1 1 0 5 1
898 0 0 0 1.8 2 2 1 0 0 0
898 1 1 0 2.4 2 2 1 0 1 0
898 2 2 0 3.2 2 2 1 0 2 0
898 3 3 0 1.8 2 2 1 0 3 0
898 4 4 0 1.6 2 2 1 0 4 0
898 5 5 0 1.4 2 2 1 0 5 0
898 6 5 1 1.4 2 2 1 0 5 1
899 0 0 0 2.8 2 2 1 0 0 0
899 1 1 0 2.6 2 2 1 0 1 0
899 2 2 0 1.8 2 2 1 0 2 0
899 3 3 0 1.2 2 2 1 0 3 0
899 4 4 0 1.4 2 2 1 0 4 0
899 5 5 0 0.4 2 2 1 0 5 0
899 6 5 1 0.6 2 2 1 0 5 1
900 0 0 0 2 2 2 1 1 0 0
900 1 1 0 1.8 2 2 1 1 1 0
900 2 2 0 1.6 2 2 1 1 2 0
900 3 3 0 1.6 2 2 1 1 3 0
900 4 4 0 1 2 2 1 1 4 0
900 5 5 0 1.4 2 2 1 1 5 0
900 6 5 1 1.4 2 2 1 1 5 1
904 0 0 0 3 2 2 1 1 0 0
904 1 1 0 3.4 2 2 1 1 1 0
904 2 2 0 1.4 2 2 1 1 2 0
904 3 3 0 2.2 2 2 1 1 3 0
904 4 4 0 2.4 2 2 1 1 4 0
904 5 5 0 2 2 2 1 1 5 0
904 6 5 1 2.2 2 2 1 1 5 1
905 0 0 0 2 3 1 1 1 0 0
905 1 1 0 2 3 1 1 1 1 0
905 2 2 0 1.4 3 1 1 1 2 0
905 3 3 0 999 3 1 1 1 3 0
905 4 4 0 999 3 1 1 1 4 0
905 5 5 0 999 3 1 1 1 5 0
905 6 5 1 999 3 1 1 1 5 1
908 0 0 0 2 2 2 1 1 0 0
908 1 1 0 999 2 2 1 1 1 0
908 2 2 0 999 2 2 1 1 2 0
908 3 3 0 999 2 2 1 1 3 0
908 4 4 0 999 2 2 1 1 4 0
908 5 5 0 999 2 2 1 1 5 0
908 6 5 1 999 2 2 1 1 5 1
910 0 0 0 2.4 1 1 1 0 0 0
910 1 1 0 2 1 1 1 0 1 0
910 2 2 0 999 1 1 1 0 2 0
910 3 3 0 999 1 1 1 0 3 0
910 4 4 0 999 1 1 1 0 4 0
910 5 5 0 999 1 1 1 0 5 0
910 6 5 1 999 1 1 1 0 5 1
912 0 0 0 1.2 2 2 2 0 0 0
912 1 1 0 1.2 2 2 2 0 1 0
912 2 2 0 0.8 2 2 2 0 2 0
912 3 3 0 1.4 2 2 2 0 3 0
912 4 4 0 0.8 2 2 2 0 4 0
912 5 5 0 0.6 2 2 2 0 5 0
912 6 5 1 1.2 2 2 2 0 5 1
915 0 0 0 1 2 1 1 1 0 0
915 1 1 0 1 2 1 1 1 1 0
915 2 2 0 999 2 1 1 1 2 0
915 3 3 0 999 2 1 1 1 3 0
915 4 4 0 999 2 1 1 1 4 0
915 5 5 0 999 2 1 1 1 5 0
915 6 5 1 999 2 1 1 1 5 1
916 0 0 0 3.2 2 2 1 1 0 0
916 1 1 0 3.6 2 2 1 1 1 0
916 2 2 0 3 2 2 1 1 2 0
916 3 3 0 3.2 2 2 1 1 3 0
916 4 4 0 999 2 2 1 1 4 0
916 5 5 0 999 2 2 1 1 5 0
916 6 5 1 999 2 2 1 1 5 1
918 0 0 0 2.2 1 2 1 1 0 0
918 1 1 0 2 1 2 1 1 1 0
918 2 2 0 0.4 1 2 1 1 2 0
918 3 3 0 1.2 1 2 1 1 3 0
918 4 4 0 2.6 1 2 1 1 4 0
918 5 5 0 0.4 1 2 1 1 5 0
918 6 5 1 2.4 1 2 1 1 5 1
919 0 0 0 2.2 2 2 1 1 0 0
919 1 1 0 999 2 2 1 1 1 0
919 2 2 0 999 2 2 1 1 2 0
919 3 3 0 999 2 2 1 1 3 0
919 4 4 0 999 2 2 1 1 4 0
919 5 5 0 999 2 2 1 1 5 0
919 6 5 1 999 2 2 1 1 5 1
922 0 0 0 1.8 3 2 1 1 0 0
922 1 1 0 1.4 3 2 1 1 1 0
922 2 2 0 1.6 3 2 1 1 2 0
922 3 3 0 1.6 3 2 1 1 3 0
922 4 4 0 1.8 3 2 1 1 4 0
922 5 5 0 2.4 3 2 1 1 5 0
922 6 5 1 1.2 3 2 1 1 5 1
925 0 0 0 3.6 2 2 1 0 0 0
925 1 1 0 3.8 2 2 1 0 1 0
925 2 2 0 3.2 2 2 1 0 2 0
925 3 3 0 3.4 2 2 1 0 3 0
925 4 4 0 3 2 2 1 0 4 0
925 5 5 0 2.4 2 2 1 0 5 0
925 6 5 1 3.4 2 2 1 0 5 1
926 0 0 0 1.8 2 2 1 0 0 0
926 1 1 0 1.2 2 2 1 0 1 0
926 2 2 0 999 2 2 1 0 2 0
926 3 3 0 999 2 2 1 0 3 0
926 4 4 0 999 2 2 1 0 4 0
926 5 5 0 999 2 2 1 0 5 0
926 6 5 1 999 2 2 1 0 5 1
928 0 0 0 1 1 2 1 0 0 0
928 1 1 0 1.4 1 2 1 0 1 0
928 2 2 0 1.6 1 2 1 0 2 0
928 3 3 0 999 1 2 1 0 3 0
928 4 4 0 999 1 2 1 0 4 0
928 5 5 0 999 1 2 1 0 5 0
928 6 5 1 999 1 2 1 0 5 1
929 0 0 0 2.2 2 2 1 1 0 0
929 1 1 0 1.8 2 2 1 1 1 0
929 2 2 0 1.8 2 2 1 1 2 0
929 3 3 0 1 2 2 1 1 3 0
929 4 4 0 1 2 2 1 1 4 0
929 5 5 0 1 2 2 1 1 5 0
929 6 5 1 1.4 2 2 1 1 5 1
930 0 0 0 2.4 1 2 1 1 0 0
930 1 1 0 999 1 2 1 1 1 0
930 2 2 0 999 1 2 1 1 2 0
930 3 3 0 999 1 2 1 1 3 0
930 4 4 0 999 1 2 1 1 4 0
930 5 5 0 999 1 2 1 1 5 0
930 6 5 1 999 1 2 1 1 5 1
931 0 0 0 2.2 2 2 1 1 0 0
931 1 1 0 2.2 2 2 1 1 1 0
931 2 2 0 1.8 2 2 1 1 2 0
931 3 3 0 1.2 2 2 1 1 3 0
931 4 4 0 1.8 2 2 1 1 4 0
931 5 5 0 1.6 2 2 1 1 5 0
931 6 5 1 999 2 2 1 1 5 1
932 0 0 0 2 1 2 1 0 0 0
932 1 1 0 2.2 1 2 1 0 1 0
932 2 2 0 2.2 1 2 1 0 2 0
932 3 3 0 1.8 1 2 1 0 3 0
932 4 4 0 1.2 1 2 1 0 4 0
932 5 5 0 2.6 1 2 1 0 5 0
932 6 5 1 1.8 1 2 1 0 5 1
934 0 0 0 2.4 2 2 1 1 0 0
934 1 1 0 2.4 2 2 1 1 1 0
934 2 2 0 1.2 2 2 1 1 2 0
934 3 3 0 1.8 2 2 1 1 3 0
934 4 4 0 1 2 2 1 1 4 0
934 5 5 0 0 2 2 1 1 5 0
934 6 5 1 0.6 2 2 1 1 5 1
935 0 0 0 2 1 2 1 1 0 0
935 1 1 0 1.8 1 2 1 1 1 0
935 2 2 0 1.2 1 2 1 1 2 0
935 3 3 0 1.6 1 2 1 1 3 0
935 4 4 0 0.8 1 2 1 1 4 0
935 5 5 0 0.6 1 2 1 1 5 0
935 6 5 1 0.2 1 2 1 1 5 1
939 0 0 0 1.4 2 2 1 0 0 0
939 1 1 0 1.4 2 2 1 0 1 0
939 2 2 0 1.2 2 2 1 0 2 0
939 3 3 0 1.2 2 2 1 0 3 0
939 4 4 0 999 2 2 1 0 4 0
939 5 5 0 999 2 2 1 0 5 0
939 6 5 1 999 2 2 1 0 5 1
940 0 0 0 2 999 1 2 1 0 0
940 1 1 0 3 999 1 2 1 1 0
940 2 2 0 999 999 1 2 1 2 0
940 3 3 0 999 999 1 2 1 3 0
940 4 4 0 999 999 1 2 1 4 0
940 5 5 0 999 999 1 2 1 5 0
940 6 5 1 999 999 1 2 1 5 1
943 0 0 0 3.6 2 1 1 1 0 0
943 1 1 0 3.2 2 1 1 1 1 0
943 2 2 0 999 2 1 1 1 2 0
943 3 3 0 999 2 1 1 1 3 0
943 4 4 0 999 2 1 1 1 4 0
943 5 5 0 999 2 1 1 1 5 0
943 6 5 1 999 2 1 1 1 5 1
945 0 0 0 2.8 2 1 1 1 0 0
945 1 1 0 2.6 2 1 1 1 1 0
945 2 2 0 2 2 1 1 1 2 0
945 3 3 0 1.4 2 1 1 1 3 0
945 4 4 0 2.6 2 1 1 1 4 0
945 5 5 0 1.6 2 1 1 1 5 0
945 6 5 1 1.6 2 1 1 1 5 1
955 0 0 0 2 1 1 1 1 0 0
955 1 1 0 999 1 1 1 1 1 0
955 2 2 0 999 1 1 1 1 2 0
955 3 3 0 999 1 1 1 1 3 0
955 4 4 0 999 1 1 1 1 4 0
955 5 5 0 999 1 1 1 1 5 0
955 6 5 1 999 1 1 1 1 5 1
958 0 0 0 1.8 0 1 1 1 0 0
958 1 1 0 2.2 0 1 1 1 1 0
958 2 2 0 1.8 0 1 1 1 2 0
958 3 3 0 1.8 0 1 1 1 3 0
958 4 4 0 1.8 0 1 1 1 4 0
958 5 5 0 999 0 1 1 1 5 0
958 6 5 1 999 0 1 1 1 5 1
965 0 0 0 2.4 3 2 1 1 0 0
965 1 1 0 2.2 3 2 1 1 1 0
965 2 2 0 999 3 2 1 1 2 0
965 3 3 0 999 3 2 1 1 3 0
965 4 4 0 999 3 2 1 1 4 0
965 5 5 0 999 3 2 1 1 5 0
965 6 5 1 999 3 2 1 1 5 1
966 0 0 0 3.2 4 2 1 1 0 0
966 1 1 0 1.6 4 2 1 1 1 0
966 2 2 0 1.6 4 2 1 1 2 0
966 3 3 0 1.4 4 2 1 1 3 0
966 4 4 0 2 4 2 1 1 4 0
966 5 5 0 1 4 2 1 1 5 0
966 6 5 1 999 4 2 1 1 5 1
969 0 0 0 2.6 3 1 2 1 0 0
969 1 1 0 2.6 3 1 2 1 1 0
969 2 2 0 999 3 1 2 1 2 0
969 3 3 0 999 3 1 2 1 3 0
969 4 4 0 999 3 1 2 1 4 0
969 5 5 0 999 3 1 2 1 5 0
969 6 5 1 999 3 1 2 1 5 1
970 0 0 0 3.4 2 2 1 1 0 0
970 1 1 0 3.8 2 2 1 1 1 0
970 2 2 0 2.2 2 2 1 1 2 0
970 3 3 0 2.2 2 2 1 1 3 0
970 4 4 0 999 2 2 1 1 4 0
970 5 5 0 999 2 2 1 1 5 0
970 6 5 1 999 2 2 1 1 5 1
974 0 0 0 1.8 2 1 1 1 0 0
974 1 1 0 1.4 2 1 1 1 1 0
974 2 2 0 1 2 1 1 1 2 0
974 3 3 0 1 2 1 1 1 3 0
974 4 4 0 0.8 2 1 1 1 4 0
974 5 5 0 0.6 2 1 1 1 5 0
974 6 5 1 999 2 1 1 1 5 1
976 0 0 0 3.2 1 1 1 1 0 0
976 1 1 0 999 1 1 1 1 1 0
976 2 2 0 999 1 1 1 1 2 0
976 3 3 0 999 1 1 1 1 3 0
976 4 4 0 999 1 1 1 1 4 0
976 5 5 0 999 1 1 1 1 5 0
976 6 5 1 999 1 1 1 1 5 1
978 0 0 0 3.2 999 1 1 1 0 0
978 1 1 0 3 999 1 1 1 1 0
978 2 2 0 1.8 999 1 1 1 2 0
978 3 3 0 1.2 999 1 1 1 3 0
978 4 4 0 1 999 1 1 1 4 0
978 5 5 0 1.2 999 1 1 1 5 0
978 6 5 1 999 999 1 1 1 5 1
981 0 0 0 1.6 2 1 1 1 0 0
981 1 1 0 1.8 2 1 1 1 1 0
981 2 2 0 999 2 1 1 1 2 0
981 3 3 0 999 2 1 1 1 3 0
981 4 4 0 999 2 1 1 1 4 0
981 5 5 0 999 2 1 1 1 5 0
981 6 5 1 999 2 1 1 1 5 1
982 0 0 0 1.8 2 1 1 1 0 0
982 1 1 0 1.8 2 1 1 1 1 0
982 2 2 0 1.4 2 1 1 1 2 0
982 3 3 0 1 2 1 1 1 3 0
982 4 4 0 1.2 2 1 1 1 4 0
982 5 5 0 1.8 2 1 1 1 5 0
982 6 5 1 999 2 1 1 1 5 1
984 0 0 0 2.4 1 2 1 1 0 0
984 1 1 0 2 1 2 1 1 1 0
984 2 2 0 1.6 1 2 1 1 2 0
984 3 3 0 2.4 1 2 1 1 3 0
984 4 4 0 2.4 1 2 1 1 4 0
984 5 5 0 2 1 2 1 1 5 0
984 6 5 1 2.4 1 2 1 1 5 1
989 0 0 0 3.4 3 2 1 1 0 0
989 1 1 0 999 3 2 1 1 1 0
989 2 2 0 999 3 2 1 1 2 0
989 3 3 0 999 3 2 1 1 3 0
989 4 4 0 999 3 2 1 1 4 0
989 5 5 0 999 3 2 1 1 5 0
989 6 5 1 999 3 2 1 1 5 1
991 0 0 0 3 2 2 1 1 0 0
991 1 1 0 3 2 2 1 1 1 0
991 2 2 0 1.8 2 2 1 1 2 0
991 3 3 0 1.8 2 2 1 1 3 0
991 4 4 0 2.2 2 2 1 1 4 0
991 5 5 0 2 2 2 1 1 5 0
991 6 5 1 2.4 2 2 1 1 5 1
1004 0 0 0 2.8 0 1 3 1 0 0
1004 1 1 0 2.4 0 1 3 1 1 0
1004 2 2 0 2.2 0 1 3 1 2 0
1004 3 3 0 2.4 0 1 3 1 3 0
1004 4 4 0 2.4 0 1 3 1 4 0
1004 5 5 0 2 0 1 3 1 5 0
1004 6 5 1 1.8 0 1 3 1 5 1
1005 0 0 0 2.4 2 2 1 1 0 0
1005 1 1 0 2.2 2 2 1 1 1 0
1005 2 2 0 2.4 2 2 1 1 2 0
1005 3 3 0 2 2 2 1 1 3 0
1005 4 4 0 2 2 2 1 1 4 0
1005 5 5 0 1.6 2 2 1 1 5 0
1005 6 5 1 1.8 2 2 1 1 5 1
1007 0 0 0 2.4 2 1 1 1 0 0
1007 1 1 0 2.4 2 1 1 1 1 0
1007 2 2 0 2.6 2 1 1 1 2 0
1007 3 3 0 1.6 2 1 1 1 3 0
1007 4 4 0 2.2 2 1 1 1 4 0
1007 5 5 0 2 2 1 1 1 5 0
1007 6 5 1 999 2 1 1 1 5 1
1008 0 0 0 2.8 4 1 2 1 0 0
1008 1 1 0 2.4 4 1 2 1 1 0
1008 2 2 0 2 4 1 2 1 2 0
1008 3 3 0 999 4 1 2 1 3 0
1008 4 4 0 999 4 1 2 1 4 0
1008 5 5 0 999 4 1 2 1 5 0
1008 6 5 1 999 4 1 2 1 5 1
1009 0 0 0 3.2 1 2 1 0 0 0
1009 1 1 0 3 1 2 1 0 1 0
1009 2 2 0 2.6 1 2 1 0 2 0
1009 3 3 0 3.2 1 2 1 0 3 0
1009 4 4 0 2 1 2 1 0 4 0
1009 5 5 0 3 1 2 1 0 5 0
1009 6 5 1 3 1 2 1 0 5 1
1014 0 0 0 1.8 1 2 1 1 0 0
1014 1 1 0 999 1 2 1 1 1 0
1014 2 2 0 999 1 2 1 1 2 0
1014 3 3 0 999 1 2 1 1 3 0
1014 4 4 0 999 1 2 1 1 4 0
1014 5 5 0 999 1 2 1 1 5 0
1014 6 5 1 999 1 2 1 1 5 1
1016 0 0 0 2.6 1 1 1 1 0 0
1016 1 1 0 2.8 1 1 1 1 1 0
1016 2 2 0 2.4 1 1 1 1 2 0
1016 3 3 0 2 1 1 1 1 3 0
1016 4 4 0 2.4 1 1 1 1 4 0
1016 5 5 0 2.6 1 1 1 1 5 0
1016 6 5 1 999 1 1 1 1 5 1
1019 0 0 0 1.6 1 2 1 1 0 0
1019 1 1 0 1.2 1 2 1 1 1 0
1019 2 2 0 1.4 1 2 1 1 2 0
1019 3 3 0 1.6 1 2 1 1 3 0
1019 4 4 0 1.2 1 2 1 1 4 0
1019 5 5 0 999 1 2 1 1 5 0
1019 6 5 1 999 1 2 1 1 5 1
1021 0 0 0 1 2 1 2 0 0 0
1021 1 1 0 0.8 2 1 2 0 1 0
1021 2 2 0 1.2 2 1 2 0 2 0
1021 3 3 0 0.6 2 1 2 0 3 0
1021 4 4 0 0 2 1 2 0 4 0
1021 5 5 0 0.8 2 1 2 0 5 0
1021 6 5 1 0.6 2 1 2 0 5 1
1025 0 0 0 2.4 2 2 1 1 0 0
1025 1 1 0 2.2 2 2 1 1 1 0
1025 2 2 0 1.8 2 2 1 1 2 0
1025 3 3 0 2.4 2 2 1 1 3 0
1025 4 4 0 2.6 2 2 1 1 4 0
1025 5 5 0 2 2 2 1 1 5 0
1025 6 5 1 0.8 2 2 1 1 5 1
1028 0 0 0 2.4 2 2 1 1 0 0
1028 1 1 0 2.4 2 2 1 1 1 0
1028 2 2 0 999 2 2 1 1 2 0
1028 3 3 0 999 2 2 1 1 3 0
1028 4 4 0 999 2 2 1 1 4 0
1028 5 5 0 999 2 2 1 1 5 0
1028 6 5 1 999 2 2 1 1 5 1
1029 0 0 0 1.8 1 2 2 1 0 0
1029 1 1 0 999 1 2 2 1 1 0
1029 2 2 0 999 1 2 2 1 2 0
1029 3 3 0 999 1 2 2 1 3 0
1029 4 4 0 999 1 2 2 1 4 0
1029 5 5 0 999 1 2 2 1 5 0
1029 6 5 1 999 1 2 2 1 5 1
1033 0 0 0 1.6 1 2 1 1 0 0
1033 1 1 0 999 1 2 1 1 1 0
1033 2 2 0 999 1 2 1 1 2 0
1033 3 3 0 999 1 2 1 1 3 0
1033 4 4 0 999 1 2 1 1 4 0
1033 5 5 0 999 1 2 1 1 5 0
1033 6 5 1 999 1 2 1 1 5 1
1034 0 0 0 2.2 1 2 2 1 0 0
1034 1 1 0 2 1 2 2 1 1 0
1034 2 2 0 2 1 2 2 1 2 0
1034 3 3 0 1.8 1 2 2 1 3 0
1034 4 4 0 1.8 1 2 2 1 4 0
1034 5 5 0 1.8 1 2 2 1 5 0
1034 6 5 1 2 1 2 2 1 5 1
1036 0 0 0 2.2 2 2 2 1 0 0
1036 1 1 0 999 2 2 2 1 1 0
1036 2 2 0 999 2 2 2 1 2 0
1036 3 3 0 999 2 2 2 1 3 0
1036 4 4 0 999 2 2 2 1 4 0
1036 5 5 0 999 2 2 2 1 5 0
1036 6 5 1 999 2 2 2 1 5 1
1037 0 0 0 2.6 1 2 1 1 0 0
1037 1 1 0 2.2 1 2 1 1 1 0
1037 2 2 0 1.4 1 2 1 1 2 0
1037 3 3 0 2.6 1 2 1 1 3 0
1037 4 4 0 1.8 1 2 1 1 4 0
1037 5 5 0 2.4 1 2 1 1 5 0
1037 6 5 1 1.4 1 2 1 1 5 1
1038 0 0 0 2.4 2 2 1 1 0 0
1038 1 1 0 2 2 2 1 1 1 0
1038 2 2 0 999 2 2 1 1 2 0
1038 3 3 0 999 2 2 1 1 3 0
1038 4 4 0 999 2 2 1 1 4 0
1038 5 5 0 999 2 2 1 1 5 0
1038 6 5 1 999 2 2 1 1 5 1
1039 0 0 0 1.6 1 1 3 1 0 0
1039 1 1 0 1.2 1 1 3 1 1 0
1039 2 2 0 1.6 1 1 3 1 2 0
1039 3 3 0 1.6 1 1 3 1 3 0
1039 4 4 0 999 1 1 3 1 4 0
1039 5 5 0 999 1 1 3 1 5 0
1039 6 5 1 999 1 1 3 1 5 1
1043 0 0 0 1.8 2 2 1 1 0 0
1043 1 1 0 1.6 2 2 1 1 1 0
1043 2 2 0 999 2 2 1 1 2 0
1043 3 3 0 999 2 2 1 1 3 0
1043 4 4 0 999 2 2 1 1 4 0
1043 5 5 0 999 2 2 1 1 5 0
1043 6 5 1 999 2 2 1 1 5 1
1046 0 0 0 1.8 2 2 1 1 0 0
1046 1 1 0 999 2 2 1 1 1 0
1046 2 2 0 999 2 2 1 1 2 0
1046 3 3 0 999 2 2 1 1 3 0
1046 4 4 0 999 2 2 1 1 4 0
1046 5 5 0 999 2 2 1 1 5 0
1046 6 5 1 999 2 2 1 1 5 1
1047 0 0 0 0.8 2 1 1 1 0 0
1047 1 1 0 0.6 2 1 1 1 1 0
1047 2 2 0 999 2 1 1 1 2 0
1047 3 3 0 999 2 1 1 1 3 0
1047 4 4 0 999 2 1 1 1 4 0
1047 5 5 0 999 2 1 1 1 5 0
1047 6 5 1 999 2 1 1 1 5 1
