1739 6 5 1 1.14 2 1 1 1 2 1
1742 0 0 0 2.93 4 2 1 1 0 0
1742 3 3 0 999 4 2 1 1 1 0
1742 5 5 0 999 4 2 1 1 2 0
1742 6 5 1 999 4 2 1 1 2 1
1743 0 0 0 2 3 2 1 1 0 0
1743 3 3 0 999 3 2 1 1 1 0
1743 5 5 0 999 3 2 1 1 2 0
1743 6 5 1 999 3 2 1 1 2 1
1744 0 0 0 1.21 1 1 1 1 0 0
1744 3 3 0 999 1 1 1 1 1 0
1744 5 5 0 999 1 1 1 1 2 0
1744 6 5 1 999 1 1 1 1 2 1
1746 0 0 0 2.5 2 1 1 1 0 0
1746 3 3 0 999 2 1 1 1 1 0
1746 5 5 0 999 2 1 1 1 2 0
1746 6 5 1 999 2 1 1 1 2 1
1747 0 0 0 1.93 2 2 1 1 0 0
1747 3 3 0 999 2 2 1 1 1 0
1747 5 5 0 999 2 2 1 1 2 0
1747 6 5 1 999 2 2 1 1 2 1
1751 0 0 0 0.79 2 1 1 1 0 0
1751 3 3 0 0.93 2 1 1 1 1 0
1751 5 5 0 0.86 2 1 1 1 2 0
1751 6 5 1 999 2 1 1 1 2 1
1752 0 0 0 1.07 2 1 1 1 0 0
1752 3 3 0 0.93 2 1 1 1 1 0
1752 5 5 0 1 2 1 1 1 2 0
1752 6 5 1 1.79 2 1 1 1 2 1
1753 0 0 0 1.07 2 2 2 1 0 0
1753 3 3 0 999 2 2 2 1 1 0
1753 5 5 0 999 2 2 2 1 2 0
1753 6 5 1 999 2 2 2 1 2 1
1754 0 0 0 1.86 1 1 1 1 0 0
1754 3 3 0 999 1 1 1 1 1 0
1754 5 5 0 999 1 1 1 1 2 0
1754 6 5 1 999 1 1 1 1 2 1
1756 0 0 0 0.5 3 1 1 1 0 0
1756 3 3 0 0.29 3 1 1 1 1 0
1756 5 5 0 999 3 1 1 1 2 0
1756 6 5 1 999 3 1 1 1 2 1
1757 0 0 0 0.71 2 2 1 1 0 0
1757 3 3 0 999 2 2 1 1 1 0
1757 5 5 0 999 2 2 1 1 2 0
1757 6 5 1 999 2 2 1 1 2 1
1759 0 0 0 3.43 1 1 1 1 0 0
1759 3 3 0 2.14 1 1 1 1 1 0
1759 5 5 0 1.64 1 1 1 1 2 0
1759 6 5 1 2.08 1 1 1 1 2 1
1762 0 0 0 2.64 3 1 1 1 0 0
1762 3 3 0 0 3 1 1 1 1 0
1762 5 5 0 0 3 1 1 1 2 0
1762 6 5 1 0 3 1 1 1 2 1
1770 0 0 0 0.93 2 1 1 0 0 0
1770 3 3 0 0.07 2 1 1 0 1 0
1770 5 5 0 0.5 2 1 1 0 2 0
1770 6 5 1 0 2 1 1 0 2 1
1771 0 0 0 1.29 2 2 1 1 0 0
1771 3 3 0 999 2 2 1 1 1 0
1771 5 5 0 999 2 2 1 1 2 0
1771 6 5 1 999 2 2 1 1 2 1
1774 0 0 0 2.46 2 1 1 1 0 0
1774 3 3 0 999 2 1 1 1 1 0
1774 5 5 0 999 2 1 1 1 2 0
1774 6 5 1 999 2 1 1 1 2 1
1775 0 0 0 2.79 2 2 3 1 0 0
1775 3 3 0 999 2 2 3 1 1 0
1775 5 5 0 999 2 2 3 1 2 0
1775 6 5 1 999 2 2 3 1 2 1
1776 0 0 0 3.21 2 1 1 1 0 0
1776 3 3 0 999 2 1 1 1 1 0
1776 5 5 0 999 2 1 1 1 2 0
1776 6 5 1 999 2 1 1 1 2 1
1777 0 0 0 1.86 2 2 1 0 0 0
1777 3 3 0 1.29 2 2 1 0 1 0
1777 5 5 0 0.29 2 2 1 0 2 0
1777 6 5 1 999 2 2 1 0 2 1
1778 0 0 0 0.64 2 1 1 1 0 0
1778 3 3 0 999 2 1 1 1 1 0
1778 5 5 0 999 2 1 1 1 2 0
1778 6 5 1 999 2 1 1 1 2 1
1779 0 0 0 0.57 3 1 2 0 0 0
1779 3 3 0 999 3 1 2 0 1 0
1779 5 5 0 999 3 1 2 0 2 0
1779 6 5 1 999 3 1 2 0 2 1
1780 0 0 0 0.86 1 1 1 1 0 0
1780 3 3 0 0.07 1 1 1 1 1 0
1780 5 5 0 999 1 1 1 1 2 0
1780 6 5 1 999 1 1 1 1 2 1
1781 0 0 0 2.86 1 2 1 1 0 0
1781 3 3 0 999 1 2 1 1 1 0
1781 5 5 0 999 1 2 1 1 2 0
1781 6 5 1 999 1 2 1 1 2 1
1783 0 0 0 2.36 2 1 1 1 0 0
1783 3 3 0 0.21 2 1 1 1 1 0
1783 5 5 0 0.79 2 1 1 1 2 0
1783 6 5 1 999 2 1 1 1 2 1
1786 0 0 0 3.36 2 1 1 1 0 0
1786 3 3 0 999 2 1 1 1 1 0
1786 5 5 0 999 2 1 1 1 2 0
1786 6 5 1 999 2 1 1 1 2 1
1788 0 0 0 1.21 3 1 1 1 0 0
1788 3 3 0 0.29 3 1 1 1 1 0
1788 5 5 0 0.29 3 1 1 1 2 0
1788 6 5 1 0.29 3 1 1 1 2 1
1789 0 0 0 2.07 2 2 1 0 0 0
1789 3 3 0 3.07 2 2 1 0 1 0
1789 5 5 0 1 2 2 1 0 2 0
1789 6 5 1 0.36 2 2 1 0 2 1
1792 0 0 0 1.71 2 1 1 0 0 0
1792 3 3 0 1.14 2 1 1 0 1 0
1792 5 5 0 1.21 2 1 1 0 2 0
1792 6 5 1 999 2 1 1 0 2 1
1793 0 0 0 2.57 2 1 1 1 0 0
1793 3 3 0 999 2 1 1 1 1 0
1793 5 5 0 999 2 1 1 1 2 0
1793 6 5 1 999 2 1 1 1 2 1
1799 0 0 0 0.93 1 2 2 1 0 0
1799 3 3 0 999 1 2 2 1 1 0
1799 5 5 0 999 1 2 2 1 2 0
1799 6 5 1 999 1 2 2 1 2 1
1802 0 0 0 0.86 3 1 1 1 0 0
1802 3 3 0 0.21 3 1 1 1 1 0
1802 5 5 0 999 3 1 1 1 2 0
1802 6 5 1 999 3 1 1 1 2 1
1806 0 0 0 1.07 1 2 1 1 0 0
1806 3 3 0 999 1 2 1 1 1 0
1806 5 5 0 999 1 2 1 1 2 0
1806 6 5 1 999 1 2 1 1 2 1
1808 0 0 0 3 2 2 1 1 0 0
1808 3 3 0 0.64 2 2 1 1 1 0
1808 5 5 0 0.29 2 2 1 1 2 0
1808 6 5 1 0.86 2 2 1 1 2 1
1810 0 0 0 1.5 2 2 1 1 0 0
1810 3 3 0 0.86 2 2 1 1 1 0
1810 5 5 0 0.71 2 2 1 1 2 0
1810 6 5 1 0.64 2 2 1 1 2 1
1819 0 0 0 3.29 3 1 1 0 0 0
1819 3 3 0 1.64 3 1 1 0 1 0
1819 5 5 0 1.79 3 1 1 0 2 0
1819 6 5 1 0.71 3 1 1 0 2 1
1824 0 0 0 1.79 4 2 2 1 0 0
1824 3 3 0 999 4 2 2 1 1 0
1824 5 5 0 999 4 2 2 1 2 0
1824 6 5 1 999 4 2 2 1 2 1
1831 0 0 0 2.07 1 2 3 0 0 0
1831 3 3 0 0.64 1 2 3 0 1 0
1831 5 5 0 999 1 2 3 0 2 0
1831 6 5 1 999 1 2 3 0 2 1
1833 0 0 0 1.07 1 1 1 1 0 0
1833 3 3 0 999 1 1 1 1 1 0
1833 5 5 0 999 1 1 1 1 2 0
1833 6 5 1 999 1 1 1 1 2 1
1836 0 0 0 2.14 1 1 2 1 0 0
1836 3 3 0 999 1 1 2 1 1 0
1836 5 5 0 999 1 1 2 1 2 0
1836 6 5 1 999 1 1 2 1 2 1
1838 0 0 0 1.21 2 1 1 1 0 0
1838 3 3 0 999 2 1 1 1 1 0
1838 5 5 0 999 2 1 1 1 2 0
1838 6 5 1 999 2 1 1 1 2 1
1844 0 0 0 1.93 2 1 1 1 0 0
1844 3 3 0 999 2 1 1 1 1 0
1844 5 5 0 999 2 1 1 1 2 0
1844 6 5 1 999 2 1 1 1 2 1
1847 0 0 0 1.64 1 1 1 1 0 0
1847 3 3 0 0.79 1 1 1 1 1 0
1847 5 5 0 0.86 1 1 1 1 2 0
1847 6 5 1 0.57 1 1 1 1 2 1
1848 0 0 0 1.57 2 1 1 1 0 0
1848 3 3 0 999 2 1 1 1 1 0
1848 5 5 0 999 2 1 1 1 2 0
1848 6 5 1 999 2 1 1 1 2 1
1850 0 0 0 1.29 3 1 1 1 0 0
1850 3 3 0 1.14 3 1 1 1 1 0
1850 5 5 0 0.43 3 1 1 1 2 0
1850 6 5 1 0.86 3 1 1 1 2 1
1851 0 0 0 2.57 1 1 2 1 0 0
1851 3 3 0 999 1 1 2 1 1 0
1851 5 5 0 999 1 1 2 1 2 0
1851 6 5 1 999 1 1 2 1 2 1
1852 0 0 0 0.57 2 1 1 1 0 0
1852 3 3 0 999 2 1 1 1 1 0
1852 5 5 0 999 2 1 1 1 2 0
1852 6 5 1 999 2 1 1 1 2 1
1853 0 0 0 0.93 2 1 1 1 0 0
1853 3 3 0 0.14 2 1 1 1 1 0
1853 5 5 0 0.14 2 1 1 1 2 0
1853 6 5 1 0.57 2 1 1 1 2 1
1857 0 0 0 0.71 2 1 1 1 0 0
1857 3 3 0 999 2 1 1 1 1 0
1857 5 5 0 999 2 1 1 1 2 0
1857 6 5 1 999 2 1 1 1 2 1
1858 0 0 0 1.14 4 2 1 1 0 0
1858 3 3 0 0.43 4 2 1 1 1 0
1858 5 5 0 0.71 4 2 1 1 2 0
1858 6 5 1 1 4 2 1 1 2 1
1864 0 0 0 1.64 2 1 1 0 0 0
1864 3 3 0 1 2 1 1 0 1 0
1864 5 5 0 1.29 2 1 1 0 2 0
1864 6 5 1 999 2 1 1 0 2 1
1866 0 0 0 1.5 3 1 1 1 0 0
1866 3 3 0 999 3 1 1 1 1 0
1866 5 5 0 999 3 1 1 1 2 0
1866 6 5 1 999 3 1 1 1 2 1
1868 0 0 0 3.79 2 2 1 1 0 0
1868 3 3 0 999 2 2 1 1 1 0
1868 5 5 0 999 2 2 1 1 2 0
1868 6 5 1 999 2 2 1 1 2 1
1875 0 0 0 2.5 2 2 1 0 0 0
1875 3 3 0 1 2 2 1 0 1 0
1875 5 5 0 1.21 2 2 1 0 2 0
1875 6 5 1 0.93 2 2 1 0 2 1
1880 0 0 0 1.79 2 1 1 0 0 0
1880 3 3 0 0.93 2 1 1 0 1 0
1880 5 5 0 0.71 2 1 1 0 2 0
1880 6 5 1 0.71 2 1 1 0 2 1
1884 0 0 0 1 1 2 1 1 0 0
1884 3 3 0 999 1 2 1 1 1 0
1884 5 5 0 999 1 2 1 1 2 0
1884 6 5 1 999 1 2 1 1 2 1
1885 0 0 0 1.36 2 2 1 1 0 0
1885 3 3 0 999 2 2 1 1 1 0
1885 5 5 0 999 2 2 1 1 2 0
1885 6 5 1 999 2 2 1 1 2 1
1886 0 0 0 1.07 2 1 2 1 0 0
1886 3 3 0 999 2 1 2 1 1 0
1886 5 5 0 999 2 1 2 1 2 0
1886 6 5 1 999 2 1 2 1 2 1
1894 0 0 0 1.14 2 2 1 1 0 0
1894 3 3 0 999 2 2 1 1 1 0
1894 5 5 0 999 2 2 1 1 2 0
1894 6 5 1 999 2 2 1 1 2 1
1895 0 0 0 1.21 2 2 1 1 0 0
1895 3 3 0 999 2 2 1 1 1 0
1895 5 5 0 999 2 2 1 1 2 0
1895 6 5 1 999 2 2 1 1 2 1
1898 0 0 0 2.36 2 2 1 1 0 0
1898 3 3 0 1.5 2 2 1 1 1 0
1898 5 5 0 1.64 2 2 1 1 2 0
1898 6 5 1 1.57 2 2 1 1 2 1
1900 0 0 0 2.29 2 1 1 0 0 0
1900 3 3 0 1.43 2 1 1 0 1 0
1900 5 5 0 0.29 2 1 1 0 2 0
1900 6 5 1 1.29 2 1 1 0 2 1
1903 0 0 0 0.93 2 1 1 1 0 0
1903 3 3 0 999 2 1 1 1 1 0
1903 5 5 0 999 2 1 1 1 2 0
1903 6 5 1 999 2 1 1 1 2 1
1908 0 0 0 1.29 3 2 2 0 0 0
1908 3 3 0 1.14 3 2 2 0 1 0
1908 5 5 0 1.43 3 2 2 0 2 0
1908 6 5 1 2 3 2 2 0 2 1
1909 0 0 0 1 2 2 2 1 0 0
1909 3 3 0 0.71 2 2 2 1 1 0
1909 5 5 0 0.93 2 2 2 1 2 0
1909 6 5 1 0.79 2 2 2 1 2 1
1911 0 0 0 1.64 3 2 1 0 0 0
1911 3 3 0 0.64 3 2 1 0 1 0
1911 5 5 0 0.21 3 2 1 0 2 0
1911 6 5 1 0.79 3 2 1 0 2 1
1918 0 0 0 0.57 2 1 1 1 0 0
1918 3 3 0 999 2 1 1 1 1 0
1918 5 5 0 999 2 1 1 1 2 0
1918 6 5 1 999 2 1 1 1 2 1
1919 0 0 0 0.93 3 1 1 1 0 0
1919 3 3 0 999 3 1 1 1 1 0
1919 5 5 0 999 3 1 1 1 2 0
1919 6 5 1 999 3 1 1 1 2 1
1920 0 0 0 1.5 2 2 1 0 0 0
1920 3 3 0 1.29 2 2 1 0 1 0
1920 5 5 0 1 2 2 1 0 2 0
1920 6 5 1 1.07 2 2 1 0 2 1
1922 0 0 0 1.29 4 1 2 1 0 0
1922 3 3 0 1.14 4 1 2 1 1 0
1922 5 5 0 0.14 4 1 2 1 2 0
1922 6 5 1 0.64 4 1 2 1 2 1
1927 0 0 0 2.93 2 2 1 1 0 0
1927 3 3 0 1.5 2 2 1 1 1 0
1927 5 5 0 0.86 2 2 1 1 2 0
1927 6 5 1 0.86 2 2 1 1 2 1
1928 0 0 0 0.5 2 1 3 1 0 0
1928 3 3 0 0.36 2 1 3 1 1 0
1928 5 5 0 0.57 2 1 3 1 2 0
1928 6 5 1 0.29 2 1 3 1 2 1
1929 0 0 0 2.07 1 1 1 0 0 0
1929 3 3 0 999 1 1 1 0 1 0
1929 5 5 0 999 1 1 1 0 2 0
1929 6 5 1 999 1 1 1 0 2 1
1931 0 0 0 0.93 1 2 1 1 0 0
1931 3 3 0 0.5 1 2 1 1 1 0
1931 5 5 0 0.93 1 2 1 1 2 0
1931 6 5 1 1.07 1 2 1 1 2 1
1933 0 0 0 0.86 2 1 1 1 0 0
1933 3 3 0 999 2 1 1 1 1 0
1933 5 5 0 999 2 1 1 1 2 0
1933 6 5 1 999 2 1 1 1 2 1
1940 0 0 0 1.07 2 1 1 1 0 0
1940 3 3 0 0.64 2 1 1 1 1 0
1940 5 5 0 0.79 2 1 1 1 2 0
1940 6 5 1 0.21 2 1 1 1 2 1
1946 0 0 0 0.71 1 1 1 1 0 0
1946 3 3 0 999 1 1 1 1 1 0
1946 5 5 0 999 1 1 1 1 2 0
1946 6 5 1 999 1 1 1 1 2 1
1950 0 0 0 1.71 2 1 1 1 0 0
1950 3 3 0 999 2 1 1 1 1 0
1950 5 5 0 999 2 1 1 1 2 0
1950 6 5 1 999 2 1 1 1 2 1
1951 0 0 0 1.64 2 1 1 1 0 0
1951 3 3 0 1.36 2 1 1 1 1 0
1951 5 5 0 1.07 2 1 1 1 2 0
1951 6 5 1 1.07 2 1 1 1 2 1
1955 0 0 0 0.57 3 1 1 1 0 0
1955 3 3 0 0.14 3 1 1 1 1 0
1955 5 5 0 0.71 3 1 1 1 2 0
1955 6 5 1 0.86 3 1 1 1 2 1
1956 0 0 0 1.29 1 2 1 1 0 0
1956 3 3 0 999 1 2 1 1 1 0
1956 5 5 0 999 1 2 1 1 2 0
1956 6 5 1 999 1 2 1 1 2 1
1958 0 0 0 1.64 1 2 999 1 0 0
1958 3 3 0 999 1 2 999 1 1 0
1958 5 5 0 999 1 2 999 1 2 0
1958 6 5 1 999 1 2 999 1 2 1
1961 0 0 0 1 2 1 1 1 0 0
1961 3 3 0 999 2 1 1 1 1 0
1961 5 5 0 999 2 1 1 1 2 0
1961 6 5 1 999 2 1 1 1 2 1
1965 0 0 0 0.93 3 2 1 1 0 0
1965 3 3 0 999 3 2 1 1 1 0
1965 5 5 0 999 3 2 1 1 2 0
1965 6 5 1 999 3 2 1 1 2 1
1969 0 0 0 0.64 2 2 3 1 0 0
1969 3 3 0 999 2 2 3 1 1 0
1969 5 5 0 999 2 2 3 1 2 0
1969 6 5 1 999 2 2 3 1 2 1
1970 0 0 0 1.21 2 1 1 1 0 0
1970 3 3 0 999 2 1 1 1 1 0
1970 5 5 0 999 2 1 1 1 2 0
1970 6 5 1 999 2 1 1 1 2 1
1972 0 0 0 0.36 1 1 2 1 0 0
1972 3 3 0 0.64 1 1 2 1 1 0
1972 5 5 0 999 1 1 2 1 2 0
1972 6 5 1 999 1 1 2 1 2 1
1976 0 0 0 1 1 2 1 1 0 0
1976 3 3 0 2 1 2 1 1 1 0
1976 5 5 0 999 1 2 1 1 2 0
1976 6 5 1 999 1 2 1 1 2 1
1977 0 0 0 0.93 1 2 1 1 0 0
1977 3 3 0 999 1 2 1 1 1 0
1977 5 5 0 999 1 2 1 1 2 0
1977 6 5 1 999 1 2 1 1 2 1
1979 0 0 0 0.57 1 1 1 1 0 0
1979 3 3 0 0.14 1 1 1 1 1 0
1979 5 5 0 999 1 1 1 1 2 0
1979 6 5 1 999 1 1 1 1 2 1
1982 0 0 0 0.79 2 1 1 1 0 0
1982 3 3 0 0.79 2 1 1 1 1 0
1982 5 5 0 1.14 2 1 1 1 2 0
1982 6 5 1 0.64 2 1 1 1 2 1
1983 0 0 0 1.14 1 1 2 0 0 0
1983 3 3 0 999 1 1 2 0 1 0
1983 5 5 0 999 1 1 2 0 2 0
1983 6 5 1 999 1 1 2 0 2 1
1985 0 0 0 0.93 2 1 1 1 0 0
1985 3 3 0 999 2 1 1 1 1 0
1985 5 5 0 999 2 1 1 1 2 0
1985 6 5 1 999 2 1 1 1 2 1
1995 0 0 0 1.21 2 1 1 1 0 0
1995 3 3 0 999 2 1 1 1 1 0
1995 5 5 0 999 2 1 1 1 2 0
1995 6 5 1 999 2 1 1 1 2 1
1996 0 0 0 0 2 2 1 1 0 0
1996 3 3 0 999 2 2 1 1 1 0
1996 5 5 0 999 2 2 1 1 2 0
1996 6 5 1 999 2 2 1 1 2 1
1997 0 0 0 3.57 2 1 1 1 0 0
1997 3 3 0 1.71 2 1 1 1 1 0
1997 5 5 0 999 2 1 1 1 2 0
1997 6 5 1 999 2 1 1 1 2 1
1998 0 0 0 2.5 3 2 1 1 0 0
1998 3 3 0 2.14 3 2 1 1 1 0
1998 5 5 0 1.29 3 2 1 1 2 0
1998 6 5 1 0.93 3 2 1 1 2 1
2000 0 0 0 0.71 2 2 1 1 0 0
2000 3 3 0 0.43 2 2 1 1 1 0
2000 5 5 0 1.07 2 2 1 1 2 0
2000 6 5 1 1.21 2 2 1 1 2 1
2001 0 0 0 1.14 2 1 2 1 0 0
2001 3 3 0 999 2 1 2 1 1 0
2001 5 5 0 999 2 1 2 1 2 0
2001 6 5 1 999 2 1 2 1 2 1
2002 0 0 0 1.21 2 1 1 1 0 0
2002 3 3 0 999 2 1 1 1 1 0
2002 5 5 0 999 2 1 1 1 2 0
2002 6 5 1 999 2 1 1 1 2 1
2004 0 0 0 2 2 1 1 1 0 0
2004 3 3 0 999 2 1 1 1 1 0
2004 5 5 0 999 2 1 1 1 2 0
2004 6 5 1 999 2 1 1 1 2 1
2005 0 0 0 1.36 3 1 2 1 0 0
2005 3 3 0 999 3 1 2 1 1 0
2005 5 5 0 999 3 1 2 1 2 0
2005 6 5 1 999 3 1 2 1 2 1
